y,E_h,s_paper,df
0,12.027934663112815,0.44317365005475867,0.05682634994524133
0,12.83180514970872,0.4197137380325996,0.08028626196740057
0,10.576163637293593,0.4889139588331213,0.011086041166878724
0,12.241936217699958,0.43680314630950573,0.06319685369049427
0,12.881599832039141,0.41830208492742743,0.08169791507257262
0,13.178589233737066,0.4099806511354221,0.09001934886457802
0,11.782026005861832,0.4506087845530329,0.049391215446967285
0,13.29374042322794,0.40679891391067946,0.09320108608932048
0,11.633350648673959,0.45516440995772706,0.044835590042273055
0,11.80832374759941,0.44980774305901944,0.05019225694098062
0,12.83044092259954,0.4197524801285703,0.08024751987142964
0,12.674350552667272,0.42420891814185197,0.07579108185814792
0,9.666197861119311,0.519960870560024,-0.019960870560024047
0,11.95343112113282,0.445413243135931,0.05458675686406894
0,11.587273507186362,0.4565856065925301,0.043414393407469665
1,4.7166795472012755,0.726785361696627,-0.226785361696627
0,12.289245262286563,0.43540723356892724,0.06459276643107276
0,13.407721791885821,0.403673818100412,0.09632618189958803
0,12.567846351835168,0.4272767773778834,0.07272322262211661
0,12.256701324572026,0.4363670035642559,0.0636329964357441
0,11.668052821485364,0.4540969823443093,0.045903017655690714
0,10.146080108904938,0.5033498140000782,-0.0033498140000782772
0,11.82617568710215,0.44926477623972555,0.05073522376027434
0,12.117213426029318,0.44050473783214383,0.05949526216785617
1,4.092073923575897,0.7581575072686396,-0.2581575072686396
0,8.560906987762449,0.5603356772065754,-0.06033567720657551
0,12.749309997571252,0.4220629239833081,0.07793707601669186
0,12.697264986631172,0.42355175147816276,0.07644824852183724
0,11.770482344281758,0.4509608602589709,0.04903913974102886
1,4.212073923575897,0.7520269202439799,-0.2520269202439799
0,12.669809933796081,0.4243392602573589,0.07566073974264109
0,9.50337838085038,0.525720500183389,-0.025720500183389006
0,12.853265812406434,0.419104756303022,0.08089524369697809
0,12.261977694395805,0.43621125185438314,0.06378874814561664
0,10.004823230879545,0.5081835141696771,-0.00818351416967722
1,4.400236645539734,0.7425136759069573,-0.24251367590695727
0,9.422496994542794,0.5286052991255833,-0.028605299125583405
0,11.292897061674537,0.46577063716715483,0.034229362832844945
0,9.227069844539466,0.5356411070897453,-0.03564110708974533
0,11.814741664581806,0.4496124665764722,0.05038753342352781
0,12.106701086244657,0.4408181585047457,0.05918184149525424
0,8.111858546922623,0.5776210499405616,-0.07762104994056163
0,10.509696399015333,0.4911175964398004,0.008882403560199537
0,10.701599227544406,0.48478220116283427,0.01521779883716562
0,12.156138143789951,0.4393461538674707,0.06065384613252928
0,9.906596657643695,0.5115720860890659,-0.011572086089065903
0,10.850138901171942,0.47993454463804996,0.020065455361949924
0,12.029733009581777,0.44311973077461325,0.05688026922538664
0,10.65117051276806,0.4864390728587651,0.013560927141234913
0,12.716039866107558,0.4230140626167185,0.07698593738328152
0,10.839908538262266,0.4802668570571846,0.019733142942815363
0,10.906179034241482,0.47811827090279974,0.021881729097200042
0,11.482786813079706,0.45982484136202195,0.04017515863797788
0,12.120380458304535,0.44041035787983185,0.05958964212016815
0,10.37649256689271,0.49556374437339784,0.00443625562660227
0,9.872643430932106,0.512748635130207,-0.012748635130207076
0,12.399295036313616,0.43217731057036524,0.06782268942963471
0,12.307832137412783,0.43486002589056105,0.065139974109439
0,13.270312557194229,0.4074442411112279,0.09255575888877199
0,10.972846360759677,0.47596651754936675,0.024033482450633414
0,10.920996554318942,0.4776391816873249,0.022360818312675113
0,12.676497542828905,0.4241473010048665,0.07585269899513342
0,11.600522373451636,0.45617650656754266,0.04382349343245706
0,12.444201707244103,0.4308662087029988,0.06913379129700126
0,12.806048695389109,0.4204457883561204,0.0795542116438796
0,11.3779308720342,0.46309862612799824,0.0369013738720016
0,12.194049419827184,0.4382206640466978,0.06177933595330226
0,12.967961943933021,0.41586501333080483,0.08413498666919517
0,10.374160115174389,0.49564195570249864,0.004358044297501251
0,12.803322706051636,0.4205233411448201,0.0794766588551799
0,12.603860797183401,0.4262369045820436,0.07376309541795634
0,11.9073371775711,0.44680450084369155,0.053195499156308224
0,12.533125210866803,0.4282817094473075,0.07171829055269241
0,11.37796835346637,0.4630974517380425,0.03690254826195738
0,10.672104440521043,0.4857505872610072,0.014249412738992717
0,11.935430887732634,0.44595602953329483,0.05404397046670517
0,12.166703750522164,0.4390321975255168,0.06096780247448297
0,8.937350839823193,0.5462443220067287,-0.04624432200672879
0,12.783835945221753,0.42107814478157446,0.07892185521842565
0,11.408776770876766,0.46213315114207965,0.03786684885792024
0,11.636056093031527,0.45508110125635787,0.04491889874364208
0,13.474481946303547,0.4018545753166295,0.09814542468337051
0,12.859959302566189,0.4189149983041207,0.08108500169587912
0,11.200204138605969,0.46870088557867295,0.031299114421327046
0,12.501206255886819,0.4292076229872595,0.07079237701274027
0,10.382740014246753,0.4953543169466283,0.0046456830533715965
0,10.937069892563555,0.4771200313832606,0.0228799686167393
0,11.384943798193605,0.4628789449043326,0.03712105509566743
0,9.271242387935096,0.5340426510458248,-0.034042651045824934
0,11.223861290603779,0.4679512780808813,0.03204872191911867
0,11.652608335258765,0.45457174026519176,0.045428259734808074
0,9.398967837600196,0.5294474828066793,-0.029447482806679304
0,12.683336315680437,0.42395109259168445,0.07604890740831549
0,12.08727637936052,0.441397884234865,0.058602115765134966
0,12.247083091014522,0.43665106465422426,0.06334893534577574
0,12.41321813665671,0.4317703834975019,0.06822961650249809
0,12.346844501377893,0.4337137163027352,0.06628628369726475
0,12.811987903065674,0.4202768709234478,0.07972312907655221
0,12.723182381646982,0.42280968926111184,0.07719031073888821
0,12.26996437648109,0.4359756009361292,0.06402439906387075
0,11.488250174201644,0.45965490149181043,0.040345098508189514
0,12.755044551208476,0.42189919868772285,0.07810080131227698
0,12.934096910217292,0.41681896142033936,0.0831810385796607
1,4.3520739235758965,0.7449371952103352,-0.2449371952103352
0,11.873852723690081,0.4478178894365596,0.05218211056344024
0,12.575002350588914,0.4270699549537472,0.07293004504625272
0,11.699660579748121,0.453126916473063,0.04687308352693692
0,9.62122660866251,0.5215453614057847,-0.02154536140578478
0,13.012582784982774,0.41461141632345766,0.08538858367654223
0,12.821144673832611,0.4200165755084388,0.0799834244915611
0,9.49529063565268,0.5260082561992732,-0.026008256199273272
0,12.536403067300858,0.42818673768260085,0.07181326231739904
0,11.066864347025891,0.4729484428276945,0.02705155717230534
0,9.150630697347125,0.53841849448764,-0.03841849448764001
0,12.764923918257969,0.42161728517533,0.07838271482466996
0,9.383699914169968,0.5299946882442489,-0.02999468824424889
0,12.184732383089772,0.4384969957804601,0.0615030042195398
0,10.54717314108849,0.4898738838048832,0.010126116195116608
0,12.686220024600226,0.42386838449580944,0.07613161550419062
0,12.514312931844003,0.4288271790647572,0.07117282093524291
0,11.318982231314862,0.4649493296509136,0.03505067034908638
0,10.092198665998517,0.5051881470687879,-0.005188147068787896
0,11.997435424335599,0.4440890993784994,0.055910900621500614
0,8.649319195591694,0.5569938389525086,-0.056993838952508646
0,10.480240205879532,0.4920973529587948,0.007902647041205135
0,13.350814418442852,0.40523106931327296,0.09476893068672704
0,10.416100231767153,0.49423751026673546,0.0057624897332644864
0,9.750501497209225,0.5170035242271691,-0.01700352422716911
0,10.054957489557673,0.5064626681153073,-0.0064626681153071575
0,10.910545722242794,0.47797703452887447,0.022022965471125477
0,12.540385117343064,0.4280713911265993,0.07192860887340063
0,7.773784561489573,0.5909856013551466,-0.09098560135514666
0,13.135710505489278,0.41117177955794715,0.08882822044205302
0,8.327068423013438,0.5692713587008102,-0.06927135870081036
0,12.369654476532814,0.43304488575565264,0.06695511424434736
0,11.478504436645805,0.45995809018980666,0.04004190981019329
0,12.409149152462986,0.43188926706906605,0.06811073293093389
0,10.662725817987615,0.4860589155674626,0.013941084432537276
0,12.628963558796508,0.42551359035786224,0.07448640964213776
0,9.837675909073594,0.5139631600145032,-0.013963160014503262
0,12.290472244334838,0.4353710893344221,0.06462891066557785
0,12.969529639284419,0.4158209056490464,0.08417909435095366
0,11.088754688695637,0.4722484912791065,0.027751508720893214
0,12.82972486597258,0.4197728165423065,0.08022718345769342
0,11.494670457568697,0.45945527646898193,0.0405447235310179
0,12.513303802231562,0.4288564588096892,0.0711435411903108
0,12.518442267033361,0.42870738784603823,0.07129261215396177
0,11.623598196987682,0.4554648436277887,0.044535156372211004
0,11.119916052870426,0.47125388198871,0.0287461180112899
0,12.152988328438415,0.4394397938687657,0.06056020613123403
0,12.644719068276002,0.4250602361630602,0.07493976383694001
0,12.137254176195729,0.439907849122655,0.060092150877344985
0,12.846937423238241,0.41928424287236815,0.0807157571276319
0,11.737940793507839,0.4519548421895787,0.048045157810421235
0,8.32969921656621,0.5691700397552252,-0.06917003975522518
0,11.13706675850287,0.47070735930637003,0.029292640693629912
0,8.388526908990714,0.5669091309211447,-0.06690913092114481
0,12.943905474447645,0.41654243793733847,0.08345756206266158
0,12.610174383315957,0.42605486844408347,0.07394513155591659
0,12.61199644992667,0.4260023482621276,0.07399765173787243
0,13.217846173195676,0.4088931583672179,0.0911068416327821
0,12.557022218561599,0.42758980644452915,0.07241019355547079
0,11.580990736894492,0.4567797349216273,0.04322026507837251
0,12.66203477729603,0.4245625453867311,0.07543745461326906
0,9.978467680994788,0.5090905054952302,-0.009090505495230272
0,12.792740805775138,0.42082452553358374,0.07917547446641637
0,11.951137781901952,0.4454823606849191,0.05451763931508108
0,11.360230631531287,0.463653553241969,0.03634644675803078
0,12.265625210995164,0.4361036143147117,0.06389638568528833
0,12.603971687664952,0.426233706667171,0.07376629333282897
0,11.636408335642141,0.4550702557776571,0.044929744222342693
0,11.964234331071939,0.44508779600988596,0.05491220399011404
0,12.604561014850127,0.42621671175920445,0.07378328824079555
0,12.331599358191152,0.43416130784682444,0.0658386921531754
0,12.11653590193378,0.44052493118770764,0.0594750688122922
0,10.830245393879187,0.4805809558539777,0.019419044146022135
0,12.741581328588527,0.422283683113004,0.07771631688699593
0,12.074854712463136,0.44176900550497517,0.05823099449502478
0,11.735616211721108,0.45202593034358074,0.04797406965641926
0,9.744169783820803,0.5172250534321,-0.017225053432100013
0,9.728781063808272,0.517763858124634,-0.01776385812463399
0,12.653110996993753,0.4248189612391606,0.07518103876083926
0,12.754653804851635,0.4219103527377542,0.07808964726224582
0,13.141539340638403,0.41100965729843775,0.08899034270156225
0,12.69318388630585,0.42366871944012163,0.07633128055987826
0,12.374684815385104,0.4328975258071512,0.06710247419284887
0,12.697084849571267,0.42355691368507503,0.07644308631492497
0,12.245810078927079,0.4366886751417643,0.06331132485823576
0,12.539789443964061,0.4280886437982341,0.07191135620176592
0,9.522323035771308,0.5250470793967476,-0.025047079396747773
0,10.89180831996759,0.47858337273904095,0.021416627260958943
0,12.374009589044649,0.4329173031348241,0.06708269686517576
0,12.261167382002828,0.4362351676294026,0.06376483237059732
0,12.623261574788508,0.42567778024914105,0.07432221975085901
0,11.549629851359557,0.4577499749473277,0.04225002505267206
0,9.158737044951913,0.5381232720858269,-0.03812327208582689
0,13.187677743519584,0.4097286249137143,0.0902713750862858
0,9.810447446014065,0.5149108764812129,-0.01491087648121292
0,10.190760686460933,0.5018304717198435,-0.0018304717198434073
0,12.692186559113843,0.42369730863481947,0.07630269136518053
0,10.899879947663722,0.4783220823983593,0.02167791760164056
0,12.880936545599736,0.4183208575133998,0.08167914248660019
0,12.91060522974139,0.4174819864816261,0.08251801351837385
0,10.284726853035849,0.49865014352776155,0.0013498564722382866
0,11.54707918087253,0.4578289779086093,0.04217102209139051
0,11.42778538192665,0.46153918529340476,0.03846081470659518
0,13.00134937453081,0.4149266561962638,0.08507334380373632
0,11.972691349973816,0.44483319392636794,0.05516680607363178
0,9.188549793594262,0.5370389231184836,-0.03703892311848367
0,12.70612600785487,0.4232978978999225,0.07670210210007755
0,12.484394172052554,0.4296961169577829,0.07030388304221685
0,12.960456221165131,0.4160762544166296,0.08392374558337035
0,9.256288732067723,0.5345832388581917,-0.03458323885819181
0,11.24351079180294,0.4673295697009991,0.032670430299000686
1,4.132073923575897,0.7561084452775583,-0.25610844527755827
0,12.97148632543097,0.41576586013238814,0.08423413986761186
0,12.077918644404951,0.4416774356446183,0.05832256435538158
0,9.103121438360393,0.5401519776310147,-0.040151977631014746
0,12.445055741282259,0.43084131277740023,0.06915868722259982
0,12.831087554287066,0.419734116269004,0.08026588373099597
0,12.788359985320307,0.42094927654349723,0.07905072345650266
0,11.508573739262083,0.45902328066809744,0.040976719331902556
0,10.678866446543696,0.48552840327487257,0.014471596725127378
0,12.856389634215304,0.4190161864023904,0.08098381359760959
1,4.302073923575897,0.7474615341952764,-0.2474615341952764
0,12.908520437189612,0.41754087822721514,0.0824591217727848
0,10.486548475592869,0.4918873662461487,0.00811263375385135
0,12.623731967082726,0.4256642328015903,0.07433576719840956
0,12.541770961138349,0.4280312551962292,0.07196874480377069
0,11.425465781633118,0.46161162539040856,0.03838837460959138
0,12.34313235800128,0.4338226608874642,0.06617733911253576
0,10.550698912596125,0.4897570388780721,0.010242961121928129
0,11.770353664834788,0.45096478646545446,0.049035213534545485
0,12.129581519099832,0.44013627402097927,0.05986372597902068
0,7.5183652927233835,0.6012873692608266,-0.1012873692608266
1,3.9720739235758966,0.7643380713569592,-0.2643380713569593
0,11.969761358567188,0.4449213860481039,0.05507861395189617
0,12.279200205862418,0.4357032520452665,0.06429674795473334
0,12.88952844928936,0.41807775138699643,0.08192224861300357
0,12.690569259587415,0.42374367394135853,0.07625632605864158
0,9.199355258379914,0.5366464465967591,-0.0366464465967592
0,13.035934114632067,0.413956881058402,0.08604311894159783
0,12.537117722577388,0.42816603424193733,0.07183396575806267
0,12.331370850430833,0.43416802025931733,0.06583197974068267
0,12.892836784048388,0.4179841804218716,0.08201581957812842
0,8.914328793069096,0.5470958371145301,-0.04709583711453025
0,10.131670215338941,0.5038407960564706,-0.0038407960564704746
0,9.065528176185419,0.5415276075924076,-0.0415276075924077
0,8.84452992394587,0.549685605269872,-0.04968560526987198
0,10.984937267480115,0.47557731035748513,0.02442268964251504
0,8.510884350300035,0.5622353255145587,-0.06223532551455857
0,12.138826654773768,0.43986104904695067,0.06013895095304933
0,12.847315119218432,0.4192735284548869,0.08072647154511303
1,4.132073923575897,0.7561084452775583,-0.25610844527755827
0,13.220867062470598,0.40880959354784413,0.09119040645215593
0,10.261670919273708,0.49942861132635386,0.0005713886736460894
0,9.13422194423562,0.5390165752827591,-0.03901657528275926
0,12.06523245671144,0.4420567034266016,0.05794329657339825
0,12.840411308169095,0.41946941787619607,0.08053058212380393
0,8.350650560729871,0.5683637904501242,-0.0683637904501242
0,8.376780019446594,0.5673598771914149,-0.0673598771914149
0,9.035068688612983,0.5426447640198943,-0.042644764019894255
0,10.751184802161909,0.483158534312162,0.016841465687837898
0,12.541579288826458,0.4280368060640932,0.07196319393590672
0,12.183987133401537,0.43851910648512954,0.06148089351487035
0,12.918723550312524,0.4172527372550865,0.08274726274491356
0,12.187939890152256,0.4384018454437594,0.06159815455624046
0,12.594585401387567,0.4265044780142459,0.0734955219857541
0,13.12046435494551,0.4115961359287778,0.0884038640712222
0,11.886392332661455,0.4474381161399074,0.05256188386009247
0,13.001180570295672,0.4149313951270312,0.08506860487296869
0,10.909863712557273,0.477999090734509,0.02200090926549081
0,12.84824558475614,0.4192471343295343,0.08075286567046575
0,10.792933336707584,0.48179570683973677,0.018204293160263063
0,11.895435232807758,0.4471644436950841,0.05283555630491571
0,11.170782644794805,0.46963481924613776,0.030365180753862075
0,8.857462670163818,0.5492048341889868,-0.04920483418898691
0,13.112107002638675,0.4118289375496136,0.08817106245038642
0,12.478659815044667,0.4298628622638693,0.0701371377361305
0,12.268599521529088,0.4360158626211156,0.06398413737888453
0,12.557248986586062,0.4275832460639005,0.07241675393609937
0,12.620951571544921,0.4257443153345953,0.07425568466540472
1,4.679613142321229,0.7286103266777532,-0.22861032667775316
0,11.071409102875878,0.47280303734004964,0.02719696265995064
0,7.463352745260264,0.6035295753899231,-0.10352957538992325
0,11.318228061407458,0.4649730548089936,0.03502694519100613
0,12.023345092405872,0.4433112875104908,0.056688712489509074
0,10.353414276922015,0.4963381445949469,0.003661855405052983
0,8.929773217808371,0.5465244486501354,-0.04652444865013572
0,11.404108748080166,0.46227913064659343,0.03772086935340646
0,12.68744914062059,0.4238331369360644,0.0761668630639355
0,10.108005933705961,0.5046481381256163,-0.0046481381256163745
0,12.514393394029467,0.4288248445525202,0.07117515544747971
0,12.436707982453395,0.43108471979410323,0.06891528020589677
0,11.629744606052787,0.4552754744772101,0.04472452552278999
0,12.003166271513123,0.4439169410824191,0.05608305891758081
0,12.183507837804978,0.43853332722560123,0.06146667277439871
0,9.886938694396878,0.5122529454484138,-0.012252945448414043
0,11.131706593815869,0.4708780976579922,0.029121902342007566
0,10.475204035291638,0.4922650589830958,0.0077349410169041954
0,10.423552271335547,0.4939883810946157,0.006011618905384264
1,4.490236645539735,0.7380060426218915,-0.23800604262189162
0,12.90161248077099,0.4177360752968088,0.08226392470319122
0,13.05374861840035,0.41345823735148635,0.08654176264851365
0,11.93833660433804,0.44586836461850693,0.054131635381493015
0,12.564962743191911,0.4273601476432142,0.07263985235678572
0,10.557686081801656,0.4895255647239848,0.010474435276015104
0,11.122324448503878,0.4711770980125373,0.028822901987462457
0,13.00357122188527,0.414864286142063,0.08513571385793706
0,11.569964748657808,0.457120621235226,0.042879378764773934
0,12.921342736332846,0.417178802222678,0.08282119777732205
0,9.064186411261865,0.5415767707715861,-0.04157677077158606
0,10.452543758275374,0.49302036057379833,0.0069796394262016115
0,12.91776815388607,0.41727970968373435,0.08272029031626577
0,12.935074868337333,0.4167913825441283,0.08320861745587183
0,12.324359876713915,0.43437401796720687,0.06562598203279313
0,12.507488418198722,0.42902523026912504,0.07097476973087496
0,11.47123088921098,0.4601844996729709,0.03981550032702896
0,9.03202472312512,0.5427565335107712,-0.042756533510771244
0,12.587364480524975,0.42671290093771647,0.07328709906228353
0,12.664196406835979,0.4245004564251795,0.07549954357482053
0,11.00735984620248,0.47485636806228626,0.02514363193771385
0,12.032007899084954,0.4430515328462473,0.05694846715375257
0,12.565199798662062,0.4273532933334328,0.0726467066665672
0,12.756624900837437,0.4218540898257618,0.07814591017423822
0,10.562135402305257,0.48937822260541214,0.010621777394587861
0,13.035727879858184,0.41396265727194254,0.08603734272805758
0,11.46913849548943,0.4602496519120118,0.03975034808798816
0,10.916843273985126,0.477773419671412,0.02222658032858782
0,12.899598956260352,0.4177929883251353,0.08220701167486477
0,11.881439878766114,0.4475880671484931,0.05241193285150664
0,12.709995984301862,0.4231870772259784,0.07681292277402157
0,12.961330740696027,0.41605163641447396,0.08394836358552604
0,12.755960628606479,0.4218730499566179,0.07812695004338222
0,12.828433737484177,0.41980948781255817,0.08019051218744172
0,11.908657966830932,0.4467645749291727,0.05323542507082735
0,12.81959194039602,0.42006070301183174,0.0799392969881681
0,9.611092409613587,0.5219030899750864,-0.021903089975086498
0,12.178693269358737,0.43867620145979436,0.061323798540205476
0,7.015274085638887,0.6221065838304939,-0.122106583830494
0,11.967368697792704,0.4449934176003568,0.05500658239964312
0,11.406193475936421,0.46221393085035595,0.037786069149644
0,10.984421492543458,0.4755939066907758,0.024406093309224053
1,4.3002366455397345,0.7475544552078844,-0.24755445520788444
0,10.404781184438775,0.4946161577696481,0.00538384223035171
0,10.226541970327913,0.5006170533402231,-0.000617053340223106
0,11.626186385017606,0.4553850926770484,0.04461490732295148
0,12.077373064066252,0.44169373968148434,0.0583062603185156
0,12.172270038383852,0.4388668858733697,0.061133114126630195
0,11.226623495570532,0.4678638322381348,0.032136167761865064
1,4.242073923575896,0.7505020349738644,-0.25050203497386436
0,11.992872140985567,0.44422623106078757,0.055773768939212376
0,9.711448042617278,0.5183714107315447,-0.0183714107315448
0,9.682311028601978,0.5193943207719013,-0.019394320771901286
0,11.850538708630708,0.4485248322641415,0.051475167735858474
0,12.39203743895524,0.4323895786419745,0.06761042135802547
0,12.37032471340912,0.43302524878029053,0.06697475121970953
0,9.831791266773351,0.5141678335674412,-0.014167833567441335
0,12.452579725028858,0.4306220434614597,0.06937795653854029
0,13.061684824319125,0.41323628937323004,0.08676371062676991
0,13.117586134048102,0.4116762965192326,0.08832370348076735
1,3.9020739235758963,0.7679666419728087,-0.26796664197280873
0,12.294186192609242,0.4352617027446782,0.06473829725532187
0,11.000155450065886,0.4750878882740009,0.024912111725998776
0,11.542493774105173,0.4579710378805111,0.042028962119488755
0,12.95004210574906,0.41636952705009855,0.08363047294990156
0,12.797551866032542,0.42068756533832163,0.07931243466167848
0,11.836589010568463,0.4489483576753227,0.05105164232467735
0,12.794186824838768,0.4207833558977262,0.07921664410227403
0,12.21345619035197,0.43764564233691855,0.062354357663081394
0,10.242601470326777,0.5000733963885664,-7.339638856651565e-05
0,13.061366469485925,0.4132451903524542,0.08675480964754584
0,13.058170188240158,0.41333456677428415,0.08666543322571596
0,11.845474040451865,0.44867855393999323,0.05132144606000666
0,12.543520814282527,0.4279805824331806,0.07201941756681929
0,12.061282418361015,0.44217486072076484,0.05782513927923516
0,11.736027036561634,0.45201336607482534,0.04798663392517433
0,13.18834206967262,0.40971020909185374,0.09028979090814626
0,9.6160320033339,0.5217286958954352,-0.021728695895435357
0,12.862134353892749,0.418853354891506,0.08114664510849401
0,12.929593391861617,0.4169459862965957,0.08305401370340432
0,12.741581328588527,0.422283683113004,0.07771631688699593
0,10.76214954456847,0.4828002315014751,0.017199768498524892
0,9.904233842739183,0.511653875007443,-0.011653875007442971
0,13.175837981596151,0.4100569744785917,0.08994302552140826
0,11.298337317488967,0.46559922773646706,0.03440077226353311
0,12.7871246027766,0.42098446276135637,0.07901553723864385
0,12.687674228928472,0.42382668235964194,0.07617331764035806
0,10.414426441057278,0.4942934840493666,0.005706515950633262
0,11.718314864453527,0.4525553751536795,0.04744462484632028
0,13.08693929551248,0.41253080246534124,0.08746919753465882
0,11.602053859904558,0.45612924079250267,0.04387075920749728
0,13.150335133959148,0.41076513355754124,0.08923486644245865
0,11.650815994649822,0.45462686830115356,0.045373131698846436
0,11.98125882148218,0.44457541512543813,0.05542458487456181
0,12.979238692693118,0.4155478420670633,0.08445215793293676
0,12.716613479939328,0.4229976457904528,0.07700235420954721
0,11.809930050673113,0.44975886048940006,0.050241139510599775
1,3.8820739235758963,0.7690065368335444,-0.26900653683354436
0,11.948969911000557,0.44554770668187965,0.05445229331812018
0,12.839116324891812,0.4195061720528819,0.08049382794711812
0,12.877937204937925,0.41840575651643136,0.08159424348356847
0,12.89463982164224,0.41793319320030103,0.0820668067996988
0,11.570168385615464,0.45711432316308703,0.0428856768369128
0,12.819635337490036,0.4200594696364502,0.07994053036354964
0,11.93315800409307,0.44602461401253607,0.053975385987463764
0,9.354379624533161,0.531047119709418,-0.03104711970941798
0,11.344179874884105,0.4641573416254396,0.035842658374560354
0,12.0392322539353,0.4428350266213801,0.057164973378619865
0,11.96798966269498,0.44497472220184253,0.05502527779815736
0,8.911622847112703,0.5471960089183108,-0.04719600891831088
0,12.871905465210066,0.41857654244063613,0.08142345755936392
0,12.544950622652973,0.4279391820745193,0.07206081792548058
0,10.605213831092424,0.48795394398982705,0.012046056010172779
0,11.325536893990511,0.4647431798665752,0.035256820133424516
0,11.563254213509344,0.45732821283328956,0.04267178716671027
0,12.665589435248274,0.4244604489744366,0.07553955102556337
0,8.644948104624353,0.5571585898035083,-0.0571585898035083
0,13.101700240454145,0.4121190114154573,0.08788098858454269
0,9.957271732829486,0.5098211102618088,-0.009821110261808763
0,10.5737156854492,0.48899494194888277,0.011005058051117067
0,12.996956022911752,0.4150500107131807,0.08494998928681918
0,12.278278995122289,0.4357304093420124,0.06426959065798754
0,11.330975554714126,0.4645721986904492,0.035427801309550755
0,12.76359439701713,0.4216552128686146,0.07834478713138521
0,12.85913051400683,0.41893848949548973,0.08106151050451044
0,9.5936117091668,0.5225207205086635,-0.022520720508663605
0,13.053118368761494,0.4134758683424649,0.08652413165753498
0,8.134677196586377,0.5767299612008163,-0.07672996120081643
0,10.773066749078739,0.4824437461075162,0.01755625389248383
0,10.732678387546313,0.48376388504815093,0.016236114951849012
0,12.020369509760176,0.44340054563012016,0.05659945436987973
0,12.165959040045514,0.43905431919939664,0.0609456808006032
0,9.893771485515876,0.5120161870272218,-0.01201618702722207
0,11.862452254359967,0.44816344260848534,0.05183655739151455
1,4.640236645539734,0.730554049126473,-0.23055404912647304
0,12.93332586847592,0.4168407064444905,0.08315929355550955
0,11.846843536921462,0.4486369820932549,0.05136301790674502
0,11.653670955267598,0.4545390598158023,0.04546094018419766
0,12.203961201187173,0.4379268840910961,0.06207311590890369
0,11.737494002702624,0.45196850465400557,0.04803149534599427
0,13.168809007905162,0.4102520319558661,0.08974796804413399
0,11.91297992563414,0.44663395210613865,0.05336604789386118
0,10.509829848170522,0.4911131621653192,0.008886837834680916
0,12.894292901485834,0.4179430031031159,0.08205699689688417
0,11.88723013954027,0.4474127538886881,0.05258724611131188
0,12.368658766559982,0.4330740602682443,0.0669259397317557
0,13.285571623580164,0.40702380966624524,0.09297619033375482
0,12.243032684212373,0.43677074308495134,0.06322925691504877
0,12.41946225149394,0.431588012738409,0.06841198726159065
0,9.803423857758128,0.5151556235576065,-0.015155623557606468
0,11.468303930248664,0.4602756408918394,0.03972435910816069
0,12.630806057906733,0.4254605487278209,0.07453945127217904
0,12.956927648362212,0.41617559965709783,0.08382440034290217
0,12.75263433608566,0.42196800418342295,0.07803199581657705
0,12.607654915749201,0.4261275015356382,0.07387249846436156
0,11.52345162564994,0.45856145231298506,0.04143854768701499
0,12.361664219958307,0.43327905736768835,0.06672094263231165
0,12.160136798673312,0.4392273076909572,0.06077269230904281
0,12.451697318428096,0.4306477534083344,0.06935224659166561
1,3.9820739235758964,0.7638211055834955,-0.2638211055834955
0,11.812591962880969,0.44967786561108114,0.05032213438891886
0,10.23767609138979,0.5002400708168846,-0.00024007081688470766
0,10.71312748057058,0.48440422534553335,0.015595774654466599
0,13.288326542556758,0.40694794992090444,0.09305205007909556
0,11.314023056101062,0.46510536074350356,0.03489463925649644
0,12.976388138635029,0.4156279942588505,0.08437200574114961
0,12.648176090600357,0.424960827305357,0.07503917269464294
0,12.978208473526996,0.41557680809877684,0.0844231919012231
0,12.719560295307538,0.422913317986207,0.07708668201379287
0,11.22534609920087,0.4679042700016519,0.03209572999834803
0,11.14897023330331,0.47032841701067485,0.02967158298932515
0,10.956806227536829,0.47648334225300787,0.02351665774699202
0,12.064048966066109,0.4420921018082494,0.05790789819175035
0,10.000270271571514,0.508340082688672,-0.008340082688672146
0,10.913085407328294,0.4778949100179738,0.022105089982025983
0,12.666026300994083,0.4244479030688916,0.07555209693110837
0,11.347618334215738,0.4640493719467213,0.03595062805327831
0,12.54994205369147,0.42779468568176016,0.07220531431823973
0,11.92490858687398,0.44627362958633066,0.05372637041366923
0,12.770634356874083,0.4214544203904948,0.0785455796095052
0,12.733273982450209,0.4225211001457061,0.07747889985429401
0,13.313280390946714,0.40626146178038497,0.09373853821961503
0,10.653492312834075,0.4863626642364176,0.013637335763582392
0,10.543002376938642,0.49001213993800047,0.00998786006199942
0,12.854583331180658,0.4190673983342566,0.08093260166574351
0,10.984733346695247,0.4755838719434909,0.02441612805650889
0,10.881696701276063,0.4789109019708031,0.02108909802919673
0,12.636984421995543,0.4252827350216395,0.07471726497836051
0,11.301929756102435,0.46548607318231766,0.03451392681768234
0,11.330786335538544,0.4645781463260464,0.03542185367395334
0,13.079485946279386,0.4127388873673039,0.08726111263269609
0,12.679836836244338,0.42405148337177573,0.07594851662822416
0,11.069526224797446,0.47286327295238995,0.02713672704761011
0,12.671587310628482,0.42428823445688757,0.07571176554311237
0,12.668809591545449,0.4243679812690252,0.07563201873097475
